match_id,innings,batter,entry_seq,exit_seq,balls,runs,balls_pp,balls_middle,balls_death,entry_score,entry_wkts,entry_balls_remaining,entry_required_rr,pressure_proxy,fours,sixes,expected_runs,bat_residual
1473492,1,KL Rahul,15,44,14,10,9,5,0,0,0,0,0,0,0,0,16.766417,-6.766416549682617
1473492,1,MA Starc,122,122,1,1,0,0,1,0,0,0,0,0,0,0,0.6770123,0.3229876756668091
1473492,1,T Stubbs,37,123,36,41,1,26,9,0,0,0,0,0,0,0,52.608234,-11.608234405517578
1473492,1,V Nigam,45,72,17,18,0,17,0,0,0,0,0,0,0,0,20.994343,-2.994342803955078
1473493,1,C Bosch,85,119,22,27,0,9,13,0,0,0,0,0,0,0,31.530918,-4.530918121337891
1473493,1,DL Chahar,100,121,8,8,0,0,8,0,0,0,0,0,0,0,13.289077,-5.289076805114746
1473493,1,HH Pandya,71,75,3,1,0,3,0,0,0,0,0,0,0,0,1.7378174,-0.7378174066543579
1473493,1,KV Sharma,120,120,1,1,0,0,1,0,0,0,0,0,0,0,0.6770123,0.3229876756668091
1473493,1,Naman Dhir,76,99,10,7,0,8,2,0,0,0,0,0,0,0,9.899426,-2.8994264602661133
1473493,1,RD Rickelton,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0.8304949,1.1695051193237305
1473493,1,RG Sharma,7,21,8,7,8,0,0,0,0,0,0,0,0,0,7.084742,-0.08474206924438477
1473493,1,SA Yadav,22,64,24,35,9,15,0,0,0,0,0,0,0,0,28.875393,6.124607086181641
1473493,1,Tilak Varma,65,84,7,7,0,7,0,0,0,0,0,0,0,0,6.068184,0.9318161010742188
1473493,1,WG Jacks,3,70,35,53,17,18,0,0,0,0,0,0,0,0,49.663082,3.3369178771972656
1473493,2,Arshad Khan,123,123,1,1,0,0,1,0,0,0,0,0,0,0,0.6544479,0.34555208683013916
1473493,2,B Sai Sudharsan,1,9,5,5,5,0,0,0,0,0,0,0,0,0,4.0079684,0.9920315742492676
1473493,2,G Coetzee,113,122,5,11,0,0,5,0,0,0,0,0,0,0,6.069677,4.930323123931885
1473493,2,JC Buttler,10,76,27,30,10,17,0,0,0,0,0,0,0,0,35.521168,-5.521167755126953
1473493,2,M Shahrukh Khan,98,108,6,6,0,3,3,0,0,0,0,0,0,0,7.2472734,-1.2472734451293945
1473493,2,R Tewatia,102,121,8,11,0,2,6,0,0,0,0,0,0,0,9.966421,1.033578872680664
1473493,2,Rashid Khan,109,112,3,2,0,0,3,0,0,0,0,0,0,0,3.4023733,-1.4023733139038086
1473493,2,SE Rutherford,77,101,15,28,0,15,0,0,0,0,0,0,0,0,19.428417,8.571582794189453
1473493,2,Shubman Gill,4,97,44,43,21,23,0,0,0,0,0,0,0,0,44.653835,-1.6538352966308594
1473494,1,A Raghuvanshi,45,47,2,1,0,2,0,0,0,0,0,0,0,0,0.9272438,0.07275617122650146
1473494,1,AD Russell,76,103,21,38,0,16,5,0,0,0,0,0,0,0,33.716908,4.283092498779297
1473494,1,AM Rahane,10,75,33,48,14,19,0,0,0,0,0,0,0,0,46.5672,1.43280029296875
1473494,1,MK Pandey,48,122,28,36,0,19,9,0,0,0,0,0,0,0,45.84981,-9.849811553955078
1473494,1,RK Singh,107,112,6,9,0,0,6,0,0,0,0,0,0,0,9.165228,-0.16522789001464844
1473494,1,Rahmanullah Gurbaz,1,9,9,11,9,0,0,0,0,0,0,0,0,0,8.383297,2.6167030334472656
1473494,1,Ramandeep Singh,113,121,4,4,0,0,4,0,0,0,0,0,0,0,5.1580563,-1.1580562591552734
1473494,1,SP Narine,14,44,17,26,13,4,0,0,0,0,0,0,0,0,21.5261,4.473899841308594
1473494,2,A Kamboj,122,122,1,4,0,0,1,0,0,0,0,0,0,0,0.6544479,3.345552086830139
1473494,2,A Mhatre,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0.8981235,-0.8981235027313232
1473494,2,D Brevis,35,75,25,52,1,24,0,0,0,0,0,0,0,0,37.130943,14.869056701660156
1473494,2,DP Conway,7,12,2,0,2,0,0,0,0,0,0,0,0,0,0.8981235,-0.8981235027313232
1473494,2,MS Dhoni,76,121,18,17,0,9,9,0,0,0,0,0,0,0,23.411037,-6.411037445068359
1473494,2,Noor Ahmad,117,118,2,2,0,0,2,0,0,0,0,0,0,0,1.8534261,0.14657390117645264
1473494,2,R Ashwin,13,31,7,8,7,0,0,0,0,0,0,0,0,0,6.3651414,1.6348586082458496
1473494,2,RA Jadeja,21,33,10,19,10,0,0,0,0,0,0,0,0,0,12.34866,6.651339530944824
1473494,2,S Dube,34,116,40,45,3,27,10,0,0,0,0,0,0,0,52.118374,-7.118373870849609
1473494,2,Urvil Patel,3,19,11,31,11,0,0,0,0,0,0,0,0,0,12.213817,18.78618335723877
1473495,1,P Simran Singh,5,61,27,49,14,13,0,0,0,0,0,0,0,0,35.170525,13.829475402832031
1473495,1,Priyansh Arya,1,63,34,70,22,12,0,0,0,0,0,0,0,0,53.86288,16.13711929321289
1473497,1,Azmatullah Omarzai,103,118,9,21,0,0,9,0,0,0,0,0,0,0,13.757278,7.2427215576171875
1473497,1,MJ Owen,12,18,2,0,2,0,0,0,0,0,0,0,0,0,0.8304949,-0.8304948806762695
1473497,1,N Wadhera,23,98,37,70,6,31,0,0,0,0,0,0,0,0,54.191444,15.808555603027344
1473497,1,P Simran Singh,4,19,10,21,10,0,0,0,0,0,0,0,0,0,10.491008,10.508992195129395
1473497,1,Priyansh Arya,1,11,7,9,7,0,0,0,0,0,0,0,0,0,5.916253,3.083746910095215
1473497,1,SS Iyer,20,63,25,30,11,14,0,0,0,0,0,0,0,0,31.636326,-1.6363258361816406
1473497,1,Shashank Singh,64,125,30,59,0,15,15,0,0,0,0,0,0,0,56.161427,2.838573455810547
1473497,2,Dhruv Jurel,64,119,31,53,0,22,9,0,0,0,0,0,0,0,46.029648,6.9703521728515625
1473497,2,KT Maphaka,122,123,2,8,0,0,2,0,0,0,0,0,0,0,1.8534261,6.146573901176453
1473497,2,PWH de Silva,120,120,1,0,0,0,1,0,0,0,0,0,0,0,0.6544479,-0.6544479131698608
1473497,2,R Parag,54,81,11,13,0,11,0,0,0,0,0,0,0,0,12.113862,0.8861379623413086
1473497,2,SB Dubey,107,118,7,7,0,0,7,0,0,0,0,0,0,0,9.496556,-2.496556282043457
1473497,2,SO Hetmyer,82,106,12,11,0,7,5,0,0,0,0,0,0,0,17.80956,-6.809560775756836
1473497,2,SV Samson,31,63,16,20,4,12,0,0,0,0,0,0,0,0,17.09614,2.903860092163086
1473497,2,V Suryavanshi,7,30,15,40,15,0,0,0,0,0,0,0,0,0,19.588053,20.41194725036621
1473497,2,YBK Jaiswal,1,53,25,50,17,8,0,0,0,0,0,0,0,0,30.14711,19.852890014648438
1473498,1,AR Patel,78,102,16,25,0,14,2,0,0,0,0,0,0,0,22.306574,2.6934261322021484
1473498,1,Abishek Porel,23,76,19,30,3,16,0,0,0,0,0,0,0,0,21.76563,8.234369277954102
1473498,1,F du Plessis,8,22,10,5,10,0,0,0,0,0,0,0,0,0,10.491008,-5.4910078048706055
1473498,1,KL Rahul,1,124,65,112,23,30,12,0,0,0,0,0,0,0,108.76973,3.2302703857421875
1473498,1,T Stubbs,103,123,10,21,0,0,10,0,0,0,0,0,0,0,17.707932,3.2920684814453125
1473498,2,B Sai Sudharsan,1,117,61,108,23,29,9,0,0,0,0,0,0,0,104.37104,3.6289596557617188
1473498,2,Shubman Gill,4,116,53,93,13,31,9,0,0,0,0,0,0,0,70.987854,22.01214599609375
1473499,1,A Badoni,100,111,5,3,0,1,4,0,0,0,0,0,0,0,5.7567663,-2.7567663192749023
1473499,1,AK Markram,11,99,37,55,14,23,0,0,0,0,0,0,0,0,51.698708,3.3012924194335938
1473499,1,Abdul Samad,112,130,6,3,0,0,6,0,0,0,0,0,0,0,9.165228,-6.165227890014648
1473499,1,Akash Deep,131,131,1,6,0,0,1,0,0,0,0,0,0,0,0.6770123,5.322987675666809
1473499,1,MR Marsh,1,66,39,65,22,17,0,0,0,0,0,0,0,0,63.845715,1.1542854309082031
1473499,1,N Pooran,77,126,25,41,0,13,12,0,0,0,0,0,0,0,40.649765,0.3502349853515625
1473499,1,RR Pant,67,75,6,7,0,6,0,0,0,0,0,0,0,0,5.428712,1.5712881088256836
1473499,1,SN Thakur,128,128,1,4,0,0,1,0,0,0,0,0,0,0,0.6770123,3.322987675666809
1473499,2,Abhishek Sharma,6,52,20,59,15,5,0,0,0,0,0,0,0,0,29.977203,29.022796630859375
1473499,2,Aniket Verma,115,117,2,5,0,0,2,0,0,0,0,0,0,0,1.8534261,3.1465739011764526
1473499,2,Atharva Taide,1,12,9,13,9,0,0,0,0,0,0,0,0,0,9.502863,3.4971370697021484
1473499,2,H Klaasen,53,114,28,47,0,21,7,0,0,0,0,0,0,0,38.980835,8.0191650390625
1473499,2,Ishan Kishan,13,76,28,35,12,16,0,0,0,0,0,0,0,0,33.47966,1.5203399658203125
1473499,2,Nithish Kumar Reddy,118,119,2,5,0,0,2,0,0,0,0,0,0,0,1.8534261,3.1465739011764526
1473499,2,PHKD Mendis,77,116,21,32,0,18,3,0,0,0,0,0,0,0,26.734148,5.265851974487305
1473500,1,A Kamboj,125,127,3,5,0,0,3,0,0,0,0,0,0,0,3.5800433,1.4199566841125488
1473500,1,A Mhatre,1,36,20,43,20,0,0,0,0,0,0,0,0,0,28.372734,14.627265930175781
1473500,1,D Brevis,41,87,25,42,0,25,0,0,0,0,0,0,0,0,32.9743,9.025699615478516
1473500,1,DP Conway,2,10,8,10,8,0,0,0,0,0,0,0,0,0,7.084742,2.9152579307556152
1473500,1,MS Dhoni,88,128,17,16,0,8,9,0,0,0,0,0,0,0,23.952637,-7.95263671875
1473500,1,Noor Ahmad,129,129,1,2,0,0,1,0,0,0,0,0,0,0,0.6770123,1.322987675666809
1473500,1,R Ashwin,19,40,7,13,5,2,0,0,0,0,0,0,0,0,5.380959,7.6190409660339355
1473500,1,RA Jadeja,37,47,5,1,1,4,0,0,0,0,0,0,0,0,3.1584804,-2.158480405807495
1473500,1,S Dube,48,124,32,39,0,21,11,0,0,0,0,0,0,0,43.803146,-4.8031463623046875
1473500,1,Urvil Patel,11,12,2,0,2,0,0,0,0,0,0,0,0,0,0.8304949,-0.8304948806762695
1473500,2,Dhruv Jurel,88,107,12,31,0,8,4,0,0,0,0,0,0,0,16.338009,14.661991119384766
1473500,2,R Parag,83,97,4,3,0,4,0,0,0,0,0,0,0,0,3.0281544,-0.028154373168945312
1473500,2,SO Hetmyer,99,106,5,12,0,2,3,0,0,0,0,0,0,0,5.6720886,6.327911376953125
1473500,2,SV Samson,23,82,31,41,10,21,0,0,0,0,0,0,0,0,47.25353,-6.253528594970703
1473500,2,V Suryavanshi,6,86,32,57,7,25,0,0,0,0,0,0,0,0,41.98639,15.01361083984375
1473500,2,YBK Jaiswal,1,22,19,36,19,0,0,0,0,0,0,0,0,0,26.92759,9.072410583496094
1473501,1,HH Pandya,91,100,6,3,0,5,1,0,0,0,0,0,0,0,5.706308,-2.706307888031006
1473501,1,Naman Dhir,101,115,8,24,0,0,8,0,0,0,0,0,0,0,13.289077,10.710923194885254
1473501,1,RD Rickelton,1,40,18,25,15,3,0,0,0,0,0,0,0,0,23.811481,1.1885185241699219
1473501,1,RG Sharma,2,14,5,5,5,0,0,0,0,0,0,0,0,0,3.7792633,1.2207367420196533
1473501,1,SA Yadav,34,121,43,73,3,25,15,0,0,0,0,0,0,0,64.66663,8.333366394042969
1473501,1,Tilak Varma,41,90,27,27,0,27,0,0,0,0,0,0,0,0,32.430664,-5.4306640625
1473501,1,WG Jacks,15,33,13,21,13,0,0,0,0,0,0,0,0,0,16.133606,4.86639404296875
1473501,2,Abishek Porel,11,26,9,6,9,0,0,0,0,0,0,0,0,0,9.502863,-3.5028629302978516
1473501,2,Ashutosh Sharma,58,90,16,18,0,16,0,0,0,0,0,0,0,0,19.893929,-1.8939285278320312
1473501,2,F du Plessis,3,10,7,6,7,0,0,0,0,0,0,0,0,0,6.3651414,-0.3651413917541504
1473501,2,KL Rahul,1,16,6,11,6,0,0,0,0,0,0,0,0,0,5.4931917,5.506808280944824
1473501,2,Kuldeep Yadav,95,109,8,7,0,2,6,0,0,0,0,0,0,0,9.966421,-2.966421127319336
1473501,2,M Tiwari,88,94,4,3,0,4,0,0,0,0,0,0,0,0,3.0281544,-0.028154373168945312
1473501,2,Mustafizur Rahman,111,111,1,0,0,0,1,0,0,0,0,0,0,0,0.6544479,-0.6544479131698608
1473501,2,PVD Chameera,91,110,10,8,0,3,7,0,0,0,0,0,0,0,14.998034,-6.99803352355957
1473501,2,Sameer Rizvi,17,87,35,39,7,28,0,0,0,0,0,0,0,0,37.845913,1.1540870666503906
1473501,2,T Stubbs,52,57,4,2,0,4,0,0,0,0,0,0,0,0,3.0281544,-1.0281543731689453
1473501,2,V Nigam,28,49,10,20,7,3,0,0,0,0,0,0,0,0,12.44207,7.557929992675781
1473502,1,AK Markram,1,61,24,36,17,7,0,0,0,0,0,0,0,0,28.77782,7.222179412841797
1473502,1,MR Marsh,4,117,64,117,19,34,11,0,0,0,0,0,0,0,112.23041,4.76959228515625
1473502,1,N Pooran,62,125,26,55,0,19,7,0,0,0,0,0,0,0,39.17803,15.821971893310547
1473502,1,RR Pant,118,127,6,16,0,0,6,0,0,0,0,0,0,0,9.165228,6.834772109985352
1473502,2,Arshad Khan,111,115,3,1,0,0,3,0,0,0,0,0,0,0,3.4023733,-2.4023733139038086
1473502,2,B Sai Sudharsan,1,29,16,21,16,0,0,0,0,0,0,0,0,0,19.931536,1.0684642791748047
1473502,2,JC Buttler,30,60,18,33,8,10,0,0,0,0,0,0,0,0,22.810955,10.189044952392578
1473502,2,K Rabada,121,124,3,2,0,0,3,0,0,0,0,0,0,0,3.4023733,-1.4023733139038086
1473502,2,M Shahrukh Khan,61,120,29,57,0,21,8,0,0,0,0,0,0,0,42.79527,14.204730987548828
1473502,2,R Sai Kishore,125,127,2,1,0,0,2,0,0,0,0,0,0,0,1.8534261,-0.8534260988235474
1473502,2,R Tewatia,103,107,3,2,0,0,3,0,0,0,0,0,0,0,3.4023733,-1.4023733139038086
1473502,2,Rashid Khan,117,126,4,4,0,0,4,0,0,0,0,0,0,0,5.0033054,-1.003305435180664
1473502,2,SE Rutherford,53,102,22,38,0,21,1,0,0,0,0,0,0,0,30.393978,7.606021881103516
1473502,2,Shubman Gill,3,51,20,35,12,8,0,0,0,0,0,0,0,0,24.237177,10.762823104858398
1473503,1,A Manohar,88,105,11,12,0,8,3,0,0,0,0,0,0,0,12.11389,-0.11388969421386719
1473503,1,Abhishek Sharma,1,25,16,34,16,0,0,0,0,0,0,0,0,0,20.712254,13.28774642944336
1473503,1,Aniket Verma,55,71,9,26,0,9,0,0,0,0,0,0,0,0,8.747133,17.252866744995117
1473503,1,H Klaasen,28,54,13,24,5,8,0,0,0,0,0,0,0,0,12.07339,11.926609992980957
1473503,1,Ishan Kishan,31,123,48,94,5,28,15,0,0,0,0,0,0,0,89.958405,4.041595458984375
1473503,1,Nithish Kumar Reddy,72,87,7,4,0,7,0,0,0,0,0,0,0,0,6.068184,-2.0681838989257812
1473503,1,PJ Cummins,113,119,6,13,0,0,6,0,0,0,0,0,0,0,9.165228,3.8347721099853516
1473503,1,TM Head,2,27,10,17,10,0,0,0,0,0,0,0,0,0,10.491008,6.5089921951293945
1473503,2,B Kumar,112,114,2,3,0,0,2,0,0,0,0,0,0,0,1.8534261,1.1465739011764526
1473503,2,JM Sharma,73,103,15,24,0,13,2,0,0,0,0,0,0,0,20.970783,3.029216766357422
1473503,2,KH Pandya,105,117,6,8,0,0,6,0,0,0,0,0,0,0,8.792517,-0.7925167083740234
1473503,2,L Ngidi,118,119,2,0,0,0,2,0,0,0,0,0,0,0,1.8534261,-1.8534260988235474
1473503,2,MA Agarwal,48,67,10,11,0,10,0,0,0,0,0,0,0,0,11.723446,-0.7234458923339844
1473503,2,PD Salt,1,72,31,62,14,17,0,0,0,0,0,0,0,0,42.946648,19.05335235595703
1473503,2,R Shepherd,101,101,1,0,0,1,0,0,0,0,0,0,0,0,0.26085633,-0.2608563303947449
1473503,2,RM Patidar,68,99,16,18,0,16,0,0,0,0,0,0,0,0,19.893929,-1.8939285278320312
1473503,2,TH David,104,111,5,1,0,0,5,0,0,0,0,0,0,0,6.069677,-5.069676876068115
1473503,2,V Kohli,2,45,25,43,22,3,0,0,0,0,0,0,0,0,35.82476,7.175239562988281
1473503,2,Yash Dayal,115,124,6,3,0,0,6,0,0,0,0,0,0,0,8.792517,-5.792516708374023
1473504,1,A Mhatre,1,23,17,34,17,0,0,0,0,0,0,0,0,0,21.865314,12.134685516357422
1473504,1,D Brevis,80,125,23,57,0,8,15,0,0,0,0,0,0,0,45.829136,11.17086410522461
1473504,1,DP Conway,14,85,35,52,11,24,0,0,0,0,0,0,0,0,44.702515,7.2974853515625
1473504,1,RA Jadeja,86,122,18,21,0,9,9,0,0,0,0,0,0,0,25.6253,-4.625299453735352
1473504,1,S Dube,61,79,8,17,0,8,0,0,0,0,0,0,0,0,7.4170165,9.582983493804932
1473504,1,Urvil Patel,24,60,19,37,8,11,0,0,0,0,0,0,0,0,24.105364,12.894636154174805
1473504,2,Arshad Khan,86,110,14,20,0,7,7,0,0,0,0,0,0,0,19.885569,0.11443138122558594
1473504,2,B Sai Sudharsan,1,66,28,41,12,16,0,0,0,0,0,0,0,0,33.47966,7.5203399658203125
1473504,2,G Coetzee,81,85,5,5,0,5,0,0,0,0,0,0,0,0,4.372613,0.6273870468139648
1473504,2,JC Buttler,17,23,7,5,7,0,0,0,0,0,0,0,0,0,6.3651414,-1.3651413917541504
1473504,2,M Shahrukh Khan,29,63,15,19,4,11,0,0,0,0,0,0,0,0,15.412789,3.5872106552124023
1473504,2,Mohammed Siraj,111,116,4,3,0,0,4,0,0,0,0,0,0,0,5.0033054,-2.003305435180664
1473504,2,R Sai Kishore,98,117,7,3,0,3,4,0,0,0,0,0,0,0,7.6262393,-4.62623929977417
1473504,2,R Tewatia,64,97,10,14,0,10,0,0,0,0,0,0,0,0,11.723446,2.2765541076660156
1473504,2,Rashid Khan,67,80,8,12,0,8,0,0,0,0,0,0,0,0,8.467931,3.532069206237793
1473504,2,SE Rutherford,24,28,4,0,4,0,0,0,0,0,0,0,0,0,2.8752532,-2.875253200531006
1473504,2,Shubman Gill,2,16,9,13,9,0,0,0,0,0,0,0,0,0,9.502863,3.4971370697021484
1473505,1,Abhishek Sharma,1,43,16,32,13,3,0,0,0,0,0,0,0,0,20.9339,11.066099166870117
1473505,1,Aniket Verma,123,131,6,12,0,0,6,0,0,0,0,0,0,0,9.165228,2.8347721099853516
1473505,1,H Klaasen,44,130,38,104,0,27,11,0,0,0,0,0,0,0,84.68632,19.313682556152344
1473505,1,Ishan Kishan,81,122,20,29,0,13,7,0,0,0,0,0,0,0,24.171925,4.828075408935547
1473505,1,TM Head,2,80,40,76,23,17,0,0,0,0,0,0,0,0,63.777252,12.222747802734375
1473505,2,A Raghuvanshi,35,76,18,14,3,15,0,0,0,0,0,0,0,0,18.793985,-4.793985366821289
1473505,2,AD Russell,49,49,1,0,0,1,0,0,0,0,0,0,0,0,0.26085633,-0.2608563303947449
1473505,2,AM Rahane,23,34,8,15,8,0,0,0,0,0,0,0,0,0,8.537086,6.46291446685791
1473505,2,Harshit Rana,86,116,21,34,0,9,12,0,0,0,0,0,0,0,31.083208,2.9167919158935547
1473505,2,MK Pandey,52,108,23,37,0,20,3,0,0,0,0,0,0,0,29.882715,7.117284774780273
1473505,2,Q de Kock,1,42,13,9,9,4,0,0,0,0,0,0,0,0,13.832646,-4.832646369934082
1473505,2,RK Singh,43,48,6,9,0,6,0,0,0,0,0,0,0,0,6.080843,2.919157028198242
1473505,2,Ramandeep Singh,77,85,5,13,0,5,0,0,0,0,0,0,0,0,4.372613,8.627387046813965
1473505,2,SP Narine,2,22,16,31,16,0,0,0,0,0,0,0,0,0,19.931536,11.068464279174805
1473505,2,VG Arora,109,109,1,0,0,0,1,0,0,0,0,0,0,0,0.6544479,-0.6544479131698608
1473506,1,HH Pandya,82,105,15,26,0,13,2,0,0,0,0,0,0,0,18.92024,7.07975959777832
1473506,1,MJ Santner,123,123,1,1,0,0,1,0,0,0,0,0,0,0,0.6770123,0.3229876756668091
1473506,1,Naman Dhir,106,122,12,20,0,0,12,0,0,0,0,0,0,0,17.780087,2.2199134826660156
1473506,1,RD Rickelton,1,33,20,27,20,0,0,0,0,0,0,0,0,0,28.372734,-1.3727340698242188
1473506,1,RG Sharma,7,60,21,24,12,9,0,0,0,0,0,0,0,0,27.119427,-3.119426727294922
1473506,1,SA Yadav,35,127,39,57,4,26,9,0,0,0,0,0,0,0,54.006214,2.993785858154297
1473506,1,Tilak Varma,61,69,4,1,0,4,0,0,0,0,0,0,0,0,2.8283942,-1.8283941745758057
1473506,1,WG Jacks,70,80,8,17,0,8,0,0,0,0,0,0,0,0,7.4170165,9.582983493804932
1473506,2,JP Inglis,28,112,42,73,8,30,4,0,0,0,0,0,0,0,61.738346,11.261653900146484
1473506,2,N Wadhera,113,116,2,2,0,0,2,0,0,0,0,0,0,0,1.8534261,0.14657390117645264
1473506,2,P Simran Singh,3,27,16,13,16,0,0,0,0,0,0,0,0,0,19.931536,-6.931535720825195
1473506,2,Priyansh Arya,1,90,35,62,12,23,0,0,0,0,0,0,0,0,45.933544,16.066455841064453
1473506,2,SS Iyer,91,118,16,26,0,7,9,0,0,0,0,0,0,0,19.703392,6.296607971191406
1473507,1,Abdul Samad,127,127,1,1,0,0,1,0,0,0,0,0,0,0,0.6770123,0.3229876756668091
1473507,1,MP Breetzke,2,16,12,14,12,0,0,0,0,0,0,0,0,0,14.736694,-0.7366943359375
1473507,1,MR Marsh,1,99,36,67,10,26,0,0,0,0,0,0,0,0,50.77617,16.223831176757812
1473507,1,N Pooran,100,126,10,13,0,1,9,0,0,0,0,0,0,0,13.490571,-0.4905710220336914
1473507,1,RR Pant,17,125,61,118,14,33,14,0,0,0,0,0,0,0,115.0314,2.968597412109375
1473507,2,JM Sharma,72,117,32,85,0,20,12,0,0,0,0,0,0,0,60.296818,24.703182220458984
1473507,2,LS Livingstone,51,51,1,0,0,1,0,0,0,0,0,0,0,0,0.26085633,-0.2608563303947449
1473507,2,MA Agarwal,53,114,23,41,0,19,4,0,0,0,0,0,0,0,27.931522,13.068477630615234
1473507,2,PD Salt,1,36,19,30,19,0,0,0,0,0,0,0,0,0,26.92759,3.0724105834960938
1473507,2,RM Patidar,37,50,7,14,1,6,0,0,0,0,0,0,0,0,5.8919573,8.10804271697998
1473507,2,V Kohli,3,71,30,54,16,14,0,0,0,0,0,0,0,0,39.652176,14.347824096679688
1473508,1,Azmatullah Omarzai,55,87,12,18,0,12,0,0,0,0,0,0,0,0,12.225321,5.774679183959961
1473508,1,Harpreet Brar,66,83,11,4,0,11,0,0,0,0,0,0,0,0,11.025986,-7.0259857177734375
1473508,1,JP Inglis,9,32,7,4,7,0,0,0,0,0,0,0,0,0,5.916253,-1.9162530899047852
1473508,1,KA Jamieson,84,86,3,0,0,3,0,0,0,0,0,0,0,0,1.7378174,-1.737817406654358
1473508,1,MP Stoinis,33,65,17,26,5,12,0,0,0,0,0,0,0,0,19.268133,6.731866836547852
1473508,1,Musheer Khan,52,54,3,0,0,3,0,0,0,0,0,0,0,0,1.7378174,-1.737817406654358
1473508,1,N Wadhera,23,40,9,8,6,3,0,0,0,0,0,0,0,0,8.209144,-0.20914363861083984
1473508,1,P Simran Singh,5,18,10,18,10,0,0,0,0,0,0,0,0,0,10.491008,7.5089921951293945
1473508,1,Priyansh Arya,1,8,5,7,5,0,0,0,0,0,0,0,0,0,3.7792633,3.2207367420196533
1473508,1,SS Iyer,20,22,3,2,3,0,0,0,0,0,0,0,0,0,1.5898856,0.4101144075393677
1473508,1,Shashank Singh,41,51,5,3,0,5,0,0,0,0,0,0,0,0,4.0521607,-1.0521607398986816
1473508,2,MA Agarwal,21,47,13,19,6,7,0,0,0,0,0,0,0,0,13.607545,5.392455101013184
1473508,2,PD Salt,1,59,27,56,18,9,0,0,0,0,0,0,0,0,42.926422,13.073577880859375
1473508,2,RM Patidar,48,60,8,15,0,8,0,0,0,0,0,0,0,0,8.467931,6.532069206237793
1473508,2,V Kohli,2,20,12,12,12,0,0,0,0,0,0,0,0,0,14.423941,-2.423940658569336
1473509,1,HH Pandya,101,124,9,22,0,0,9,0,0,0,0,0,0,0,13.757278,8.242721557617188
1473509,1,JM Bairstow,2,44,22,47,17,5,0,0,0,0,0,0,0,0,30.102098,16.89790153503418
1473509,1,MJ Santner,114,115,2,0,0,0,2,0,0,0,0,0,0,0,1.8954917,-1.8954917192459106
1473509,1,Naman Dhir,106,113,6,9,0,0,6,0,0,0,0,0,0,0,9.165228,-0.16522789001464844
1473509,1,RG Sharma,1,100,50,81,19,29,2,0,0,0,0,0,0,0,78.223495,2.7765045166015625
1473509,1,SA Yadav,45,78,20,33,0,20,0,0,0,0,0,0,0,0,23.145367,9.854633331298828
1473509,1,Tilak Varma,81,104,11,25,0,6,5,0,0,0,0,0,0,0,16.458366,8.541633605957031
1473509,2,B Sai Sudharsan,1,97,49,80,25,24,0,0,0,0,0,0,0,0,66.399185,13.600814819335938
1473509,2,BKG Mendis,5,40,10,20,9,1,0,0,0,0,0,0,0,0,11.146058,8.853941917419434
1473509,2,M Shahrukh Khan,114,122,7,13,0,0,7,0,0,0,0,0,0,0,9.496556,3.503443717956543
1473509,2,R Tewatia,98,119,11,16,0,1,10,0,0,0,0,0,0,0,15.999956,4.38690185546875e-05
1473509,2,Rashid Khan,123,124,2,0,0,0,2,0,0,0,0,0,0,0,1.8534261,-1.8534260988235474
1473509,2,SE Rutherford,86,113,15,24,0,10,5,0,0,0,0,0,0,0,18.634151,5.365848541259766
1473509,2,Shubman Gill,2,4,2,1,2,0,0,0,0,0,0,0,0,0,0.8981235,0.10187649726867676
1473509,2,Washington Sundar,41,85,24,48,0,24,0,0,0,0,0,0,0,0,32.820168,15.179832458496094
1473510,1,HH Pandya,90,114,13,15,0,8,5,0,0,0,0,0,0,0,16.966505,-1.9665050506591797
1473510,1,JM Bairstow,3,47,24,38,21,3,0,0,0,0,0,0,0,0,33.00741,4.992591857910156
1473510,1,MJ Santner,124,124,1,0,0,0,1,0,0,0,0,0,0,0,0.6770123,-0.6770123243331909
1473510,1,Naman Dhir,92,123,18,37,0,4,14,0,0,0,0,0,0,0,29.717937,7.282062530517578
1473510,1,RA Bawa,117,126,4,8,0,0,4,0,0,0,0,0,0,0,5.1580563,2.8419437408447266
1473510,1,RG Sharma,1,15,7,8,7,0,0,0,0,0,0,0,0,0,5.916253,2.083746910095215
1473510,1,SA Yadav,49,89,26,44,0,26,0,0,0,0,0,0,0,0,29.23699,14.763010025024414
1473510,1,Tilak Varma,16,91,27,37,8,19,0,0,0,0,0,0,0,0,36.842876,0.15712356567382812
1473510,2,JP Inglis,14,47,21,38,13,8,0,0,0,0,0,0,0,0,27.406488,10.593511581420898
1473510,2,MP Stoinis,105,109,2,2,0,0,2,0,0,0,0,0,0,0,1.8534261,0.14657390117645264
1473510,2,N Wadhera,48,96,29,48,0,29,0,0,0,0,0,0,0,0,43.183285,4.816715240478516
1473510,2,P Simran Singh,2,13,9,6,9,0,0,0,0,0,0,0,0,0,9.502863,-3.5028629302978516
1473510,2,Priyansh Arya,1,31,10,20,10,0,0,0,0,0,0,0,0,0,12.34866,7.651339530944824
1473510,2,SS Iyer,32,118,40,87,4,22,14,0,0,0,0,0,0,0,52.898933,34.10106658935547
1473510,2,Shashank Singh,97,102,3,2,0,1,2,0,0,0,0,0,0,0,2.4052746,-0.4052746295928955
